9.991794e-01 9.991953e-01 9.992053e-01 9.992116e-01 9.992158e-01 9.992185e-01 9.992203e-01 9.992215e-01 9.992224e-01 9.992231e-01 9.992237e-01 9.992245e-01 9.992254e-01 9.992267e-01 9.992283e-01 9.992306e-01 9.992336e-01 9.992376e-01 9.992430e-01 9.992501e-01 9.992594e-01 9.992716e-01 9.992872e-01 9.993071e-01 9.993318e-01 9.993613e-01 9.993946e-01 9.994287e-01 9.994559e-01 9.994615e-01 9.994170e-01 9.992719e-01 9.989386e-01 9.982712e-01 9.970342e-01 9.948611e-01 9.912029e-01 9.852770e-01 9.760334e-01 9.621759e-01 9.422845e-01 9.150882e-01 8.798912e-01 8.370717e-01 7.884699e-01 7.374489e-01 6.885116e-01 6.465615e-01 6.160529e-01 6.002827e-01 6.009450e-01 6.179399e-01 6.493908e-01 6.918705e-01 7.408770e-01 7.915552e-01 8.395309e-01 8.816073e-01 9.160948e-01 9.427145e-01 9.622005e-01 9.758146e-01 9.849420e-01 9.908382e-01 9.945174e-01 9.967359e-01 9.980257e-01 9.987440e-01 9.991218e-01 9.993034e-01 9.993767e-01 9.993934e-01 9.993828e-01 9.993612e-01 9.993370e-01 9.993141e-01 9.992942e-01 9.992778e-01 9.992645e-01 9.992540e-01 9.992458e-01 9.992395e-01 9.992346e-01 9.992308e-01 9.992279e-01 9.992257e-01 9.992240e-01 9.992226e-01 9.992216e-01 9.992208e-01 9.992202e-01 9.992197e-01 9.992193e-01 9.992190e-01 9.992188e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992184e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992190e-01 9.992191e-01 9.992193e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992202e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992146e-01 9.992106e-01 9.992044e-01 9.991945e-01 9.991786e-01 
9.991795e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992203e-01 9.992215e-01 9.992224e-01 9.992231e-01 9.992237e-01 9.992245e-01 9.992254e-01 9.992266e-01 9.992282e-01 9.992303e-01 9.992332e-01 9.992370e-01 9.992421e-01 9.992489e-01 9.992577e-01 9.992693e-01 9.992842e-01 9.993033e-01 9.993273e-01 9.993568e-01 9.993915e-01 9.994303e-01 9.994692e-01 9.994996e-01 9.995052e-01 9.994560e-01 9.993003e-01 9.989528e-01 9.982774e-01 9.970657e-01 9.950116e-01 9.916868e-01 9.865278e-01 9.788496e-01 9.679088e-01 9.530348e-01 9.338349e-01 9.104409e-01 8.837266e-01 8.553967e-01 8.278689e-01 8.039385e-01 7.863020e-01 7.770646e-01 7.773536e-01 7.871152e-01 8.051278e-01 8.292278e-01 8.567102e-01 8.848187e-01 9.112069e-01 9.342489e-01 9.531352e-01 9.677719e-01 9.785621e-01 9.861671e-01 9.913115e-01 9.946594e-01 9.967567e-01 9.980188e-01 9.987438e-01 9.991358e-01 9.993291e-01 9.994088e-01 9.994273e-01 9.994153e-01 9.993905e-01 9.993622e-01 9.993352e-01 9.993115e-01 9.992917e-01 9.992756e-01 9.992628e-01 9.992527e-01 9.992448e-01 9.992388e-01 9.992341e-01 9.992305e-01 9.992277e-01 9.992255e-01 9.992239e-01 9.992226e-01 9.992216e-01 9.992208e-01 9.992202e-01 9.992197e-01 9.992193e-01 9.992191e-01 9.992188e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992184e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992190e-01 9.992191e-01 9.992193e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992202e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992146e-01 9.992106e-01 9.992044e-01 9.991945e-01 9.991786e-01 
9.991795e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992203e-01 9.992215e-01 9.992224e-01 9.992231e-01 9.992237e-01 9.992244e-01 9.992253e-01 9.992264e-01 9.992279e-01 9.992300e-01 9.992327e-01 9.992363e-01 9.992411e-01 9.992474e-01 9.992556e-01 9.992664e-01 9.992804e-01 9.992983e-01 9.993209e-01 9.993491e-01 9.993833e-01 9.994232e-01 9.994673e-01 9.995111e-01 9.995455e-01 9.995538e-01 9.995066e-01 9.993553e-01 9.990237e-01 9.983962e-01 9.973060e-01 9.955245e-01 9.927567e-01 9.886518e-01 9.828367e-01 9.749814e-01 9.648974e-01 9.526563e-01 9.386961e-01 9.238738e-01 9.094227e-01 8.967987e-01 8.874397e-01 8.824935e-01 8.825870e-01 8.876970e-01 8.971574e-01 9.097987e-01 9.241842e-01 9.388791e-01 9.526829e-01 9.647717e-01 9.747324e-01 9.825065e-01 9.882834e-01 9.923864e-01 9.951783e-01 9.969993e-01 9.981353e-01 9.988088e-01 9.991827e-01 9.993707e-01 9.994486e-01 9.994651e-01 9.994502e-01 9.994216e-01 9.993891e-01 9.993579e-01 9.993303e-01 9.993070e-01 9.992879e-01 9.992725e-01 9.992604e-01 9.992510e-01 9.992436e-01 9.992379e-01 9.992334e-01 9.992300e-01 9.992274e-01 9.992253e-01 9.992238e-01 9.992225e-01 9.992216e-01 9.992208e-01 9.992202e-01 9.992197e-01 9.992194e-01 9.992191e-01 9.992188e-01 9.992187e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992190e-01 9.992191e-01 9.992193e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992202e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992146e-01 9.992106e-01 9.992044e-01 9.991945e-01 9.991786e-01 
9.991795e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992203e-01 9.992215e-01 9.992224e-01 9.992230e-01 9.992237e-01 9.992243e-01 9.992252e-01 9.992262e-01 9.992276e-01 9.992295e-01 9.992320e-01 9.992354e-01 9.992398e-01 9.992456e-01 9.992532e-01 9.992631e-01 9.992759e-01 9.992923e-01 9.993132e-01 9.993394e-01 9.993716e-01 9.994103e-01 9.994551e-01 9.995042e-01 9.995529e-01 9.995924e-01 9.996067e-01 9.995692e-01 9.994382e-01 9.991513e-01 9.986195e-01 9.977230e-01 9.963107e-01 9.942065e-01 9.912279e-01 9.872189e-01 9.820969e-01 9.759081e-01 9.688770e-01 9.614299e-01 9.541760e-01 9.478353e-01 9.431225e-01 9.406126e-01 9.406225e-01 9.431445e-01 9.478482e-01 9.541530e-01 9.613470e-01 9.687202e-01 9.756772e-01 9.818039e-01 9.868847e-01 9.908763e-01 9.938596e-01 9.959860e-01 9.974319e-01 9.983675e-01 9.989396e-01 9.992647e-01 9.994297e-01 9.994965e-01 9.995065e-01 9.994867e-01 9.994536e-01 9.994168e-01 9.993814e-01 9.993499e-01 9.993231e-01 9.993010e-01 9.992831e-01 9.992689e-01 9.992577e-01 9.992489e-01 9.992421e-01 9.992368e-01 9.992327e-01 9.992295e-01 9.992270e-01 9.992251e-01 9.992236e-01 9.992224e-01 9.992215e-01 9.992208e-01 9.992202e-01 9.992197e-01 9.992194e-01 9.992191e-01 9.992189e-01 9.992187e-01 9.992185e-01 9.992185e-01 9.992184e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992190e-01 9.992191e-01 9.992193e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992202e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992146e-01 9.992106e-01 9.992044e-01 9.991945e-01 9.991786e-01 
9.991795e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992203e-01 9.992215e-01 9.992223e-01 9.992230e-01 9.992236e-01 9.992242e-01 9.992250e-01 9.992260e-01 9.992273e-01 9.992290e-01 9.992313e-01 9.992344e-01 9.992384e-01 9.992437e-01 9.992506e-01 9.992596e-01 9.992711e-01 9.992859e-01 9.993048e-01 9.993285e-01 9.993580e-01 9.993939e-01 9.994366e-01 9.994856e-01 9.995391e-01 9.995926e-01 9.996381e-01 9.996614e-01 9.996406e-01 9.995426e-01 9.993210e-01 9.989140e-01 9.982452e-01 9.972274e-01 9.957725e-01 9.938078e-01 9.912986e-01 9.882735e-01 9.848460e-01 9.812250e-01 9.777038e-01 9.746271e-01 9.723359e-01 9.711048e-01 9.710865e-01 9.722792e-01 9.745278e-01 9.775577e-01 9.810303e-01 9.846060e-01 9.879964e-01 9.909971e-01 9.934966e-01 9.954661e-01 9.969380e-01 9.979817e-01 9.986816e-01 9.991215e-01 9.993755e-01 9.995034e-01 9.995507e-01 9.995500e-01 9.995234e-01 9.994852e-01 9.994441e-01 9.994048e-01 9.993697e-01 9.993396e-01 9.993146e-01 9.992942e-01 9.992779e-01 9.992649e-01 9.992547e-01 9.992467e-01 9.992405e-01 9.992356e-01 9.992318e-01 9.992289e-01 9.992266e-01 9.992248e-01 9.992234e-01 9.992223e-01 9.992214e-01 9.992207e-01 9.992201e-01 9.992197e-01 9.992194e-01 9.992191e-01 9.992189e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992183e-01 9.992183e-01 9.992183e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992190e-01 9.992191e-01 9.992193e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992202e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992146e-01 9.992106e-01 9.992044e-01 9.991945e-01 9.991786e-01 
9.991795e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992159e-01 9.992185e-01 9.992203e-01 9.992215e-01 9.992223e-01 9.992229e-01 9.992235e-01 9.992241e-01 9.992248e-01 9.992257e-01 9.992269e-01 9.992285e-01 9.992306e-01 9.992334e-01 9.992370e-01 9.992418e-01 9.992479e-01 9.992559e-01 9.992662e-01 9.992794e-01 9.992961e-01 9.993172e-01 9.993434e-01 9.993757e-01 9.994147e-01 9.994606e-01 9.995130e-01 9.995701e-01 9.996279e-01 9.996796e-01 9.997139e-01 9.997137e-01 9.996553e-01 9.995073e-01 9.992312e-01 9.987842e-01 9.981235e-01 9.972153e-01 9.960444e-01 9.946265e-01 9.930175e-01 9.913168e-01 9.896626e-01 9.882157e-01 9.871346e-01 9.865467e-01 9.865232e-01 9.870645e-01 9.881004e-01 9.895049e-01 9.911218e-01 9.927927e-01 9.943814e-01 9.957894e-01 9.969609e-01 9.978792e-01 9.985572e-01 9.990266e-01 9.993276e-01 9.995012e-01 9.995842e-01 9.996070e-01 9.995928e-01 9.995583e-01 9.995148e-01 9.994696e-01 9.994268e-01 9.993886e-01 9.993556e-01 9.993280e-01 9.993054e-01 9.992871e-01 9.992724e-01 9.992608e-01 9.992516e-01 9.992444e-01 9.992388e-01 9.992344e-01 9.992309e-01 9.992282e-01 9.992261e-01 9.992244e-01 9.992231e-01 9.992221e-01 9.992213e-01 9.992206e-01 9.992201e-01 9.992197e-01 9.992193e-01 9.992191e-01 9.992189e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992183e-01 9.992183e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992189e-01 9.992190e-01 9.992192e-01 9.992193e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992202e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992146e-01 9.992106e-01 9.992044e-01 9.991945e-01 9.991786e-01 
9.991795e-01 9.991954e-01 9.992054e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992203e-01 9.992215e-01 9.992223e-01 9.992229e-01 9.992234e-01 9.992239e-01 9.992246e-01 9.992254e-01 9.992265e-01 9.992279e-01 9.992298e-01 9.992323e-01 9.992356e-01 9.992398e-01 9.992453e-01 9.992523e-01 9.992614e-01 9.992729e-01 9.992875e-01 9.993059e-01 9.993289e-01 9.993572e-01 9.993916e-01 9.994328e-01 9.994809e-01 9.995355e-01 9.995949e-01 9.996561e-01 9.997134e-01 9.997585e-01 9.997792e-01 9.997598e-01 9.996810e-01 9.995216e-01 9.992605e-01 9.988814e-01 9.983768e-01 9.977542e-01 9.970393e-01 9.962781e-01 9.955337e-01 9.948792e-01 9.943866e-01 9.941137e-01 9.940930e-01 9.943254e-01 9.947801e-01 9.954010e-01 9.961177e-01 9.968584e-01 9.975607e-01 9.981788e-01 9.986863e-01 9.990747e-01 9.993497e-01 9.995262e-01 9.996237e-01 9.996620e-01 9.996594e-01 9.996311e-01 9.995886e-01 9.995403e-01 9.994918e-01 9.994463e-01 9.994056e-01 9.993704e-01 9.993407e-01 9.993161e-01 9.992961e-01 9.992799e-01 9.992669e-01 9.992567e-01 9.992485e-01 9.992421e-01 9.992371e-01 9.992331e-01 9.992300e-01 9.992275e-01 9.992256e-01 9.992241e-01 9.992229e-01 9.992219e-01 9.992211e-01 9.992205e-01 9.992200e-01 9.992196e-01 9.992193e-01 9.992191e-01 9.992189e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992189e-01 9.992190e-01 9.992192e-01 9.992193e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992202e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992146e-01 9.992106e-01 9.992044e-01 9.991945e-01 9.991786e-01 
9.991796e-01 9.991954e-01 9.992054e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992203e-01 9.992214e-01 9.992222e-01 9.992228e-01 9.992233e-01 9.992238e-01 9.992244e-01 9.992251e-01 9.992261e-01 9.992274e-01 9.992291e-01 9.992313e-01 9.992342e-01 9.992379e-01 9.992427e-01 9.992488e-01 9.992567e-01 9.992667e-01 9.992793e-01 9.992952e-01 9.993149e-01 9.993392e-01 9.993690e-01 9.994047e-01 9.994471e-01 9.994961e-01 9.995514e-01 9.996118e-01 9.996746e-01 9.997358e-01 9.997894e-01 9.998275e-01 9.998404e-01 9.998173e-01 9.997476e-01 9.996227e-01 9.994383e-01 9.991969e-01 9.989094e-01 9.985957e-01 9.982838e-01 9.980056e-01 9.977928e-01 9.976711e-01 9.976551e-01 9.977455e-01 9.979294e-01 9.981824e-01 9.984742e-01 9.987733e-01 9.990523e-01 9.992911e-01 9.994780e-01 9.996099e-01 9.996898e-01 9.997253e-01 9.997258e-01 9.997012e-01 9.996607e-01 9.996117e-01 9.995598e-01 9.995090e-01 9.994618e-01 9.994196e-01 9.993830e-01 9.993518e-01 9.993258e-01 9.993044e-01 9.992870e-01 9.992729e-01 9.992616e-01 9.992526e-01 9.992455e-01 9.992399e-01 9.992354e-01 9.992319e-01 9.992291e-01 9.992269e-01 9.992251e-01 9.992237e-01 9.992226e-01 9.992217e-01 9.992210e-01 9.992204e-01 9.992200e-01 9.992196e-01 9.992193e-01 9.992190e-01 9.992189e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992186e-01 9.992186e-01 9.992187e-01 9.992189e-01 9.992190e-01 9.992192e-01 9.992194e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992203e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992147e-01 9.992106e-01 9.992044e-01 9.991945e-01 9.991786e-01 
9.991796e-01 9.991954e-01 9.992054e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992202e-01 9.992214e-01 9.992221e-01 9.992227e-01 9.992232e-01 9.992236e-01 9.992242e-01 9.992248e-01 9.992257e-01 9.992268e-01 9.992283e-01 9.992303e-01 9.992328e-01 9.992360e-01 9.992402e-01 9.992455e-01 9.992523e-01 9.992609e-01 9.992717e-01 9.992851e-01 9.993019e-01 9.993225e-01 9.993477e-01 9.993780e-01 9.994142e-01 9.994565e-01 9.995051e-01 9.995596e-01 9.996190e-01 9.996814e-01 9.997438e-01 9.998023e-01 9.998518e-01 9.998868e-01 9.999014e-01 9.998909e-01 9.998523e-01 9.997855e-01 9.996944e-01 9.995867e-01 9.994739e-01 9.993692e-01 9.992862e-01 9.992356e-01 9.992238e-01 9.992516e-01 9.993136e-01 9.994000e-01 9.994983e-01 9.995955e-01 9.996806e-01 9.997454e-01 9.997858e-01 9.998010e-01 9.997934e-01 9.997670e-01 9.997268e-01 9.996780e-01 9.996249e-01 9.995713e-01 9.995198e-01 9.994723e-01 9.994298e-01 9.993926e-01 9.993607e-01 9.993339e-01 9.993116e-01 9.992933e-01 9.992784e-01 9.992663e-01 9.992566e-01 9.992488e-01 9.992426e-01 9.992377e-01 9.992338e-01 9.992306e-01 9.992282e-01 9.992262e-01 9.992246e-01 9.992233e-01 9.992223e-01 9.992215e-01 9.992209e-01 9.992203e-01 9.992199e-01 9.992195e-01 9.992193e-01 9.992190e-01 9.992188e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992189e-01 9.992190e-01 9.992192e-01 9.992194e-01 9.992195e-01 9.992197e-01 9.992199e-01 9.992201e-01 9.992203e-01 9.992203e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992147e-01 9.992107e-01 9.992044e-01 9.991945e-01 9.991787e-01 
9.991796e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992202e-01 9.992213e-01 9.992221e-01 9.992226e-01 9.992231e-01 9.992235e-01 9.992239e-01 9.992245e-01 9.992253e-01 9.992263e-01 9.992276e-01 9.992293e-01 9.992315e-01 9.992343e-01 9.992379e-01 9.992425e-01 9.992483e-01 9.992555e-01 9.992647e-01 9.992760e-01 9.992901e-01 9.993073e-01 9.993283e-01 9.993536e-01 9.993838e-01 9.994193e-01 9.994605e-01 9.995073e-01 9.995594e-01 9.996159e-01 9.996755e-01 9.997361e-01 9.997951e-01 9.998492e-01 9.998954e-01 9.999304e-01 9.999520e-01 9.999592e-01 9.999525e-01 9.999344e-01 9.999088e-01 9.998808e-01 9.998556e-01 9.998374e-01 9.998291e-01 9.998309e-01 9.998412e-01 9.998562e-01 9.998714e-01 9.998820e-01 9.998841e-01 9.998753e-01 9.998547e-01 9.998227e-01 9.997813e-01 9.997330e-01 9.996805e-01 9.996266e-01 9.995736e-01 9.995233e-01 9.994769e-01 9.994352e-01 9.993986e-01 9.993669e-01 9.993400e-01 9.993174e-01 9.992986e-01 9.992831e-01 9.992705e-01 9.992602e-01 9.992519e-01 9.992453e-01 9.992399e-01 9.992356e-01 9.992322e-01 9.992295e-01 9.992273e-01 9.992255e-01 9.992241e-01 9.992230e-01 9.992221e-01 9.992213e-01 9.992207e-01 9.992202e-01 9.992198e-01 9.992195e-01 9.992192e-01 9.992190e-01 9.992188e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992189e-01 9.992190e-01 9.992192e-01 9.992194e-01 9.992196e-01 9.992198e-01 9.992199e-01 9.992201e-01 9.992203e-01 9.992204e-01 9.992203e-01 9.992201e-01 9.992196e-01 9.992187e-01 9.992172e-01 9.992147e-01 9.992107e-01 9.992044e-01 9.991945e-01 9.991787e-01 
9.991796e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992158e-01 9.992185e-01 9.992202e-01 9.992213e-01 9.992220e-01 9.992225e-01 9.992229e-01 9.992233e-01 9.992237e-01 9.992242e-01 9.992249e-01 9.992258e-01 9.992269e-01 9.992284e-01 9.992303e-01 9.992327e-01 9.992358e-01 9.992397e-01 9.992446e-01 9.992507e-01 9.992584e-01 9.992678e-01 9.992795e-01 9.992938e-01 9.993111e-01 9.993319e-01 9.993567e-01 9.993859e-01 9.994199e-01 9.994587e-01 9.995024e-01 9.995506e-01 9.996026e-01 9.996573e-01 9.997133e-01 9.997686e-01 9.998214e-01 9.998694e-01 9.999109e-01 9.999446e-01 9.999698e-01 9.999866e-01 9.999959e-01 9.999992e-01 9.999980e-01 9.999940e-01 9.999881e-01 9.999807e-01 9.999713e-01 9.999589e-01 9.999422e-01 9.999199e-01 9.998914e-01 9.998563e-01 9.998152e-01 9.997691e-01 9.997194e-01 9.996680e-01 9.996165e-01 9.995664e-01 9.995190e-01 9.994752e-01 9.994357e-01 9.994006e-01 9.993699e-01 9.993436e-01 9.993212e-01 9.993024e-01 9.992868e-01 9.992739e-01 9.992633e-01 9.992547e-01 9.992477e-01 9.992420e-01 9.992374e-01 9.992337e-01 9.992308e-01 9.992284e-01 9.992265e-01 9.992249e-01 9.992236e-01 9.992226e-01 9.992218e-01 9.992211e-01 9.992206e-01 9.992201e-01 9.992197e-01 9.992194e-01 9.992192e-01 9.992190e-01 9.992188e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992189e-01 9.992191e-01 9.992192e-01 9.992194e-01 9.992196e-01 9.992198e-01 9.992200e-01 9.992201e-01 9.992203e-01 9.992204e-01 9.992203e-01 9.992201e-01 9.992197e-01 9.992187e-01 9.992172e-01 9.992147e-01 9.992107e-01 9.992044e-01 9.991945e-01 9.991787e-01 
9.991796e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992158e-01 9.992184e-01 9.992201e-01 9.992212e-01 9.992220e-01 9.992224e-01 9.992228e-01 9.992231e-01 9.992235e-01 9.992240e-01 9.992245e-01 9.992253e-01 9.992263e-01 9.992275e-01 9.992291e-01 9.992312e-01 9.992338e-01 9.992371e-01 9.992413e-01 9.992464e-01 9.992528e-01 9.992606e-01 9.992703e-01 9.992820e-01 9.992961e-01 9.993130e-01 9.993332e-01 9.993568e-01 9.993843e-01 9.994158e-01 9.994514e-01 9.994909e-01 9.995341e-01 9.995802e-01 9.996284e-01 9.996775e-01 9.997262e-01 9.997731e-01 9.998167e-01 9.998557e-01 9.998891e-01 9.999162e-01 9.999367e-01 9.999506e-01 9.999582e-01 9.999598e-01 9.999557e-01 9.999461e-01 9.999311e-01 9.999108e-01 9.998850e-01 9.998540e-01 9.998181e-01 9.997779e-01 9.997344e-01 9.996887e-01 9.996419e-01 9.995954e-01 9.995502e-01 9.995073e-01 9.994674e-01 9.994310e-01 9.993984e-01 9.993696e-01 9.993445e-01 9.993230e-01 9.993047e-01 9.992893e-01 9.992764e-01 9.992657e-01 9.992569e-01 9.992497e-01 9.992439e-01 9.992391e-01 9.992352e-01 9.992320e-01 9.992294e-01 9.992274e-01 9.992257e-01 9.992243e-01 9.992232e-01 9.992223e-01 9.992215e-01 9.992209e-01 9.992204e-01 9.992200e-01 9.992196e-01 9.992194e-01 9.992191e-01 9.992189e-01 9.992188e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992189e-01 9.992191e-01 9.992192e-01 9.992194e-01 9.992196e-01 9.992198e-01 9.992200e-01 9.992202e-01 9.992203e-01 9.992204e-01 9.992203e-01 9.992201e-01 9.992197e-01 9.992188e-01 9.992172e-01 9.992147e-01 9.992107e-01 9.992044e-01 9.991945e-01 9.991787e-01 
9.991796e-01 9.991954e-01 9.992053e-01 9.992117e-01 9.992158e-01 9.992184e-01 9.992201e-01 9.992212e-01 9.992219e-01 9.992224e-01 9.992227e-01 9.992230e-01 9.992233e-01 9.992237e-01 9.992242e-01 9.992248e-01 9.992257e-01 9.992267e-01 9.992281e-01 9.992299e-01 9.992321e-01 9.992349e-01 9.992383e-01 9.992426e-01 9.992479e-01 9.992544e-01 9.992622e-01 9.992718e-01 9.992832e-01 9.992969e-01 9.993131e-01 9.993320e-01 9.993539e-01 9.993791e-01 9.994075e-01 9.994391e-01 9.994738e-01 9.995111e-01 9.995505e-01 9.995912e-01 9.996323e-01 9.996727e-01 9.997113e-01 9.997471e-01 9.997789e-01 9.998060e-01 9.998276e-01 9.998434e-01 9.998530e-01 9.998563e-01 9.998535e-01 9.998445e-01 9.998298e-01 9.998095e-01 9.997841e-01 9.997542e-01 9.997205e-01 9.996838e-01 9.996451e-01 9.996053e-01 9.995655e-01 9.995266e-01 9.994892e-01 9.994541e-01 9.994217e-01 9.993923e-01 9.993660e-01 9.993428e-01 9.993226e-01 9.993052e-01 9.992904e-01 9.992779e-01 9.992674e-01 9.992586e-01 9.992514e-01 9.992454e-01 9.992405e-01 9.992364e-01 9.992331e-01 9.992304e-01 9.992282e-01 9.992264e-01 9.992250e-01 9.992237e-01 9.992228e-01 9.992219e-01 9.992213e-01 9.992207e-01 9.992203e-01 9.992199e-01 9.992196e-01 9.992193e-01 9.992191e-01 9.992189e-01 9.992188e-01 9.992187e-01 9.992186e-01 9.992185e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992184e-01 9.992185e-01 9.992185e-01 9.992186e-01 9.992187e-01 9.992188e-01 9.992189e-01 9.992191e-01 9.992192e-01 9.992194e-01 9.992196e-01 9.992198e-01 9.992200e-01 9.992202e-01 9.992203e-01 9.992204e-01 9.992204e-01 9.992202e-01 9.992197e-01 9.992188e-01 9.992172e-01 9.992147e-01 9.992107e-01 9.992044e-01 9.991945e-01 9.991787e-01 
