%t=2.837250e-10
8.42564235e-01 8.42133462e-01 
9.05246599e-01 9.04975866e-01 
9.44578674e-01 9.44424543e-01 
9.68263778e-01 9.68181810e-01 
9.82091193e-01 9.82049517e-01 
9.89968042e-01 9.89947418e-01 
9.94361367e-01 9.94351296e-01 
9.96762412e-01 9.96757508e-01 
9.98045774e-01 9.98043377e-01 
9.98713092e-01 9.98711914e-01 
9.99047006e-01 9.99046426e-01 
9.99204279e-01 9.99203999e-01 
9.99270521e-01 9.99270392e-01 
9.99291688e-01 9.99291638e-01 
9.99291938e-01 9.99291930e-01 
9.99283613e-01 9.99283626e-01 
9.99272756e-01 9.99272781e-01 
9.99262126e-01 9.99262156e-01 
9.99252816e-01 9.99252847e-01 
9.99245113e-01 9.99245144e-01 
9.99238945e-01 9.99238975e-01 
9.99234102e-01 9.99234132e-01 
9.99230346e-01 9.99230375e-01 
9.99227453e-01 9.99227480e-01 
9.99225233e-01 9.99225259e-01 
9.99223532e-01 9.99223556e-01 
9.99222228e-01 9.99222251e-01 
9.99221228e-01 9.99221249e-01 
9.99220459e-01 9.99220479e-01 
9.99219868e-01 9.99219887e-01 
9.99219412e-01 9.99219431e-01 
9.99219062e-01 9.99219080e-01 
9.99218794e-01 9.99218811e-01 
9.99218590e-01 9.99218607e-01 
9.99218438e-01 9.99218454e-01 
9.99218326e-01 9.99218342e-01 
9.99218249e-01 9.99218264e-01 
9.99218201e-01 9.99218215e-01 
9.99218177e-01 9.99218191e-01 
9.99218174e-01 9.99218188e-01 
9.99218191e-01 9.99218205e-01 
9.99218227e-01 9.99218240e-01 
9.99218280e-01 9.99218292e-01 
9.99218349e-01 9.99218362e-01 
9.99218435e-01 9.99218448e-01 
9.99218538e-01 9.99218550e-01 
9.99218658e-01 9.99218670e-01 
9.99218795e-01 9.99218806e-01 
9.99218948e-01 9.99218959e-01 
9.99219117e-01 9.99219129e-01 
9.99219301e-01 9.99219312e-01 
9.99219496e-01 9.99219508e-01 
9.99219698e-01 9.99219709e-01 
9.99219899e-01 9.99219910e-01 
9.99220085e-01 9.99220096e-01 
9.99220237e-01 9.99220248e-01 
9.99220323e-01 9.99220335e-01 
9.99220301e-01 9.99220312e-01 
9.99220101e-01 9.99220113e-01 
9.99219624e-01 9.99219637e-01 
9.99218722e-01 9.99218738e-01 
9.99217175e-01 9.99217197e-01 
9.99214654e-01 9.99214686e-01 
9.99210651e-01 9.99210705e-01 
9.99204375e-01 9.99204463e-01 
9.99194505e-01 9.99194634e-01 
9.99178654e-01 9.99178771e-01 
9.99179348e-01 9.99179521e-01 
9.99195232e-01 9.99195393e-01 
9.99205165e-01 9.99205274e-01 
9.99211538e-01 9.99211605e-01 
9.99215672e-01 9.99215716e-01 
9.99218369e-01 9.99218401e-01 
9.99220144e-01 9.99220170e-01 
9.99221340e-01 9.99221363e-01 
9.99222197e-01 9.99222219e-01 
9.99222888e-01 9.99222911e-01 
9.99223550e-01 9.99223573e-01 
9.99224296e-01 9.99224321e-01 
9.99225236e-01 9.99225262e-01 
9.99226485e-01 9.99226513e-01 
9.99228177e-01 9.99228207e-01 
9.99230475e-01 9.99230508e-01 
9.99233585e-01 9.99233621e-01 
9.99237765e-01 9.99237804e-01 
9.99243339e-01 9.99243381e-01 
9.99250696e-01 9.99250742e-01 
9.99260280e-01 9.99260330e-01 
9.99272534e-01 9.99272586e-01 
9.99287772e-01 9.99287825e-01 
9.99305895e-01 9.99305947e-01 
9.99325817e-01 9.99325862e-01 
9.99344347e-01 9.99344372e-01 
9.99354078e-01 9.99354059e-01 
9.99339481e-01 9.99339371e-01 
9.99269831e-01 9.99269534e-01 
9.99086573e-01 9.99085891e-01 
9.98681182e-01 9.98679711e-01 
9.97857100e-01 9.97853996e-01 
9.96265798e-01 9.96259326e-01 
9.93302696e-01 9.93289341e-01 
9.87944962e-01 9.87917835e-01 
9.78515231e-01 9.78461504e-01 
9.62374833e-01 9.62272424e-01 
9.35610506e-01 9.35425809e-01 
8.92909617e-01 8.92601118e-01 
8.28016927e-01 8.27552288e-01 
7.35282823e-01 7.34672637e-01 
6.12450292e-01 6.11782381e-01 
4.63640853e-01 4.63076792e-01 
3.00222756e-01 2.99934327e-01 
1.37922792e-01 1.38008658e-01 
-8.37210441e-03 -7.91955204e-03 
-1.28577471e-01 -1.27839277e-01 
-2.18133186e-01 -2.17209341e-01 
-2.76323015e-01 -2.75297531e-01 
-3.04034108e-01 -3.02967381e-01 
-3.02098845e-01 -3.01036808e-01 
-2.70510820e-01 -2.69500306e-01 
-2.08479586e-01 -2.07583170e-01 
-1.15320346e-01 -1.14623698e-01 
7.81765240e-03 8.21654157e-03 
1.55760946e-01 1.55789490e-01 
3.17889386e-01 3.17553446e-01 
4.79242859e-01 4.78652069e-01 
6.24668096e-01 6.23995192e-01 
7.43750611e-01 7.43148923e-01 
8.33199096e-01 8.32746521e-01 
8.95671985e-01 8.95373208e-01 
9.36824890e-01 9.36646103e-01 
9.62717674e-01 9.62618158e-01 
9.78432083e-01 9.78379469e-01 
9.87694817e-01 9.87667948e-01 
9.93019414e-01 9.93005979e-01 
9.96009080e-01 9.96002434e-01 
9.97647023e-01 9.97643745e-01 
9.98518907e-01 9.98517290e-01 
9.98965642e-01 9.98964846e-01 
9.99181793e-01 9.99181407e-01 
9.99276367e-01 9.99276188e-01 
9.99309273e-01 9.99309201e-01 
9.99312715e-01 9.99312698e-01 
9.99303523e-01 9.99303534e-01 
9.99290144e-01 9.99290170e-01 
9.99276561e-01 9.99276593e-01 
9.99264440e-01 9.99264475e-01 
9.99254297e-01 9.99254332e-01 
9.99246116e-01 9.99246150e-01 
9.99239662e-01 9.99239695e-01 
9.99234640e-01 9.99234671e-01 
9.99230766e-01 9.99230795e-01 
9.99227790e-01 9.99227817e-01 
9.99225509e-01 9.99225534e-01 
9.99223761e-01 9.99223785e-01 
9.99222420e-01 9.99222443e-01 
9.99221390e-01 9.99221411e-01 
9.99220597e-01 9.99220617e-01 
9.99219986e-01 9.99220005e-01 
9.99219513e-01 9.99219531e-01 
9.99219149e-01 9.99219166e-01 
9.99218868e-01 9.99218885e-01 
9.99218654e-01 9.99218670e-01 
9.99218492e-01 9.99218507e-01 
9.99218373e-01 9.99218388e-01 
9.99218289e-01 9.99218303e-01 
9.99218235e-01 9.99218248e-01 
9.99218205e-01 9.99218219e-01 
9.99218198e-01 9.99218211e-01 
9.99218212e-01 9.99218224e-01 
9.99218243e-01 9.99218256e-01 
9.99218293e-01 9.99218305e-01 
9.99218360e-01 9.99218371e-01 
9.99218444e-01 9.99218455e-01 
9.99218544e-01 9.99218556e-01 
9.99218662e-01 9.99218673e-01 
9.99218797e-01 9.99218808e-01 
9.99218949e-01 9.99218960e-01 
9.99219117e-01 9.99219127e-01 
9.99219300e-01 9.99219310e-01 
9.99219494e-01 9.99219504e-01 
9.99219695e-01 9.99219705e-01 
9.99219895e-01 9.99219905e-01 
9.99220080e-01 9.99220091e-01 
9.99220232e-01 9.99220242e-01 
9.99220318e-01 9.99220328e-01 
9.99220295e-01 9.99220305e-01 
9.99220094e-01 9.99220106e-01 
9.99219617e-01 9.99219630e-01 
9.99218715e-01 9.99218731e-01 
9.99217169e-01 9.99217189e-01 
9.99214647e-01 9.99214678e-01 
9.99210644e-01 9.99210697e-01 
9.99204367e-01 9.99204455e-01 
9.99194498e-01 9.99194626e-01 
9.99178647e-01 9.99178762e-01 
9.99179385e-01 9.99179554e-01 
9.99195269e-01 9.99195427e-01 
9.99205203e-01 9.99205311e-01 
9.99211579e-01 9.99211645e-01 
9.99215718e-01 9.99215761e-01 
9.99218421e-01 9.99218452e-01 
9.99220202e-01 9.99220228e-01 
9.99221406e-01 9.99221430e-01 
9.99222273e-01 9.99222295e-01 
9.99222976e-01 9.99222999e-01 
9.99223651e-01 9.99223674e-01 
9.99224412e-01 9.99224436e-01 
9.99225368e-01 9.99225394e-01 
9.99226635e-01 9.99226663e-01 
9.99228346e-01 9.99228376e-01 
9.99230666e-01 9.99230699e-01 
9.99233800e-01 9.99233835e-01 
9.99238010e-01 9.99238049e-01 
9.99243629e-01 9.99243671e-01 
9.99251065e-01 9.99251112e-01 
9.99260805e-01 9.99260856e-01 
9.99273387e-01 9.99273442e-01 
9.99289315e-01 9.99289374e-01 
9.99308877e-01 9.99308937e-01 
9.99331751e-01 9.99331808e-01 
9.99356240e-01 9.99356286e-01 
9.99377822e-01 9.99377840e-01 
9.99386487e-01 9.99386447e-01 
9.99361962e-01 9.99361800e-01 
9.99265306e-01 9.99264896e-01 
9.99024437e-01 9.99023520e-01 
9.98509735e-01 9.98507788e-01 
9.97493980e-01 9.97489943e-01 
9.95588650e-01 9.95580405e-01 
9.92146982e-01 9.92130409e-01 
9.86125552e-01 9.86092964e-01 
9.75905894e-01 9.75843778e-01 
9.59105320e-01 9.58991928e-01 
9.32463486e-01 9.32268121e-01 
8.91978984e-01 8.91666690e-01 
8.33543479e-01 8.33089152e-01 
7.54248903e-01 7.53659803e-01 
6.54159856e-01 6.53494165e-01 
5.37717069e-01 5.37078809e-01 
4.13654973e-01 4.13158398e-01 
2.93050361e-01 2.92774608e-01 
1.86494462e-01 1.86459336e-01 
1.01988444e-01 1.02161034e-01 
4.43874465e-02 4.47044758e-02 
1.60404104e-02 1.64276528e-02 
1.77623348e-02 1.81437900e-02 
4.94558668e-02 4.97558718e-02 
1.10078960e-01 1.10224755e-01 
1.96981845e-01 1.96913766e-01 
3.04962763e-01 3.04654155e-01 
4.25750605e-01 4.25228735e-01 
5.48730986e-01 5.48080197e-01 
6.63137847e-01 6.62472386e-01 
7.60779652e-01 7.60198831e-01 
8.37755335e-01 8.37311436e-01 
8.94342136e-01 8.94038471e-01 
9.33548247e-01 9.33358444e-01 
9.59414345e-01 9.59303876e-01 
9.75806719e-01 9.75745829e-01 
9.85852285e-01 9.85820032e-01 
9.91831458e-01 9.91814837e-01 
9.95295353e-01 9.95286935e-01 
9.97247905e-01 9.97243683e-01 
9.98315185e-01 9.98313079e-01 
9.98876339e-01 9.98875295e-01 
9.99155387e-01 9.99154878e-01 
9.99281774e-01 9.99281536e-01 
9.99328667e-01 9.99328567e-01 
9.99336442e-01 9.99336414e-01 
9.99326747e-01 9.99326756e-01 
9.99310748e-01 9.99310775e-01 
9.99293878e-01 9.99293914e-01 
9.99278523e-01 9.99278561e-01 
9.99265511e-01 9.99265550e-01 
9.99254925e-01 9.99254963e-01 
9.99246523e-01 9.99246559e-01 
9.99239957e-01 9.99239991e-01 
9.99234877e-01 9.99234908e-01 
9.99230967e-01 9.99230997e-01 
9.99227968e-01 9.99227995e-01 
9.99225668e-01 9.99225693e-01 
9.99223904e-01 9.99223928e-01 
9.99222549e-01 9.99222571e-01 
9.99221506e-01 9.99221526e-01 
9.99220700e-01 9.99220720e-01 
9.99220077e-01 9.99220095e-01 
9.99219594e-01 9.99219611e-01 
9.99219220e-01 9.99219237e-01 
9.99218931e-01 9.99218947e-01 
9.99218709e-01 9.99218724e-01 
9.99218540e-01 9.99218555e-01 
9.99218415e-01 9.99218429e-01 
9.99218325e-01 9.99218339e-01 
9.99218266e-01 9.99218279e-01 
9.99218232e-01 9.99218245e-01 
9.99218222e-01 9.99218234e-01 
9.99218231e-01 9.99218243e-01 
9.99218260e-01 9.99218271e-01 
9.99218307e-01 9.99218318e-01 
9.99218371e-01 9.99218382e-01 
9.99218453e-01 9.99218463e-01 
9.99218552e-01 9.99218562e-01 
9.99218668e-01 9.99218678e-01 
9.99218801e-01 9.99218811e-01 
9.99218951e-01 9.99218961e-01 
9.99219118e-01 9.99219128e-01 
9.99219300e-01 9.99219309e-01 
9.99219493e-01 9.99219503e-01 
9.99219694e-01 9.99219703e-01 
9.99219893e-01 9.99219902e-01 
9.99220078e-01 9.99220087e-01 
9.99220228e-01 9.99220237e-01 
9.99220314e-01 9.99220324e-01 
9.99220290e-01 9.99220300e-01 
9.99220090e-01 9.99220100e-01 
9.99219612e-01 9.99219624e-01 
9.99218710e-01 9.99218725e-01 
9.99217163e-01 9.99217183e-01 
9.99214641e-01 9.99214672e-01 
9.99210639e-01 9.99210690e-01 
9.99204362e-01 9.99204449e-01 
9.99194492e-01 9.99194619e-01 
9.99178641e-01 9.99178755e-01 
9.99179419e-01 9.99179584e-01 
9.99195302e-01 9.99195458e-01 
9.99205237e-01 9.99205343e-01 
9.99211615e-01 9.99211680e-01 
9.99215757e-01 9.99215799e-01 
9.99218463e-01 9.99218493e-01 
9.99220249e-01 9.99220273e-01 
9.99221457e-01 9.99221480e-01 
9.99222329e-01 9.99222351e-01 
9.99223036e-01 9.99223058e-01 
9.99223715e-01 9.99223737e-01 
9.99224477e-01 9.99224501e-01 
9.99225433e-01 9.99225458e-01 
9.99226694e-01 9.99226722e-01 
9.99228393e-01 9.99228423e-01 
9.99230690e-01 9.99230722e-01 
9.99233786e-01 9.99233821e-01 
9.99237940e-01 9.99237979e-01 
9.99243481e-01 9.99243524e-01 
9.99250821e-01 9.99250868e-01 
9.99260463e-01 9.99260515e-01 
9.99272995e-01 9.99273051e-01 
9.99289037e-01 9.99289099e-01 
9.99309136e-01 9.99309200e-01 
9.99333501e-01 9.99333566e-01 
9.99361506e-01 9.99361567e-01 
9.99390723e-01 9.99390769e-01 
9.99415162e-01 9.99415173e-01 
9.99422146e-01 9.99422081e-01 
9.99386882e-01 9.99386664e-01 
9.99263283e-01 9.99262752e-01 
9.98968799e-01 9.98967642e-01 
9.98360102e-01 9.98357694e-01 
9.97195398e-01 9.97190512e-01 
9.95078620e-01 9.95068903e-01 
9.91381895e-01 9.91362977e-01 
9.85147860e-01 9.85112013e-01 
9.74986576e-01 9.74921010e-01 
9.59007046e-01 9.58892470e-01 
9.34860613e-01 9.34671502e-01 
9.00007385e-01 8.99716130e-01 
8.52304399e-01 8.51890755e-01 
7.90894767e-01 7.90358505e-01 
7.17139309e-01 7.16508966e-01 
6.35114057e-01 6.34443446e-01 
5.51256834e-01 5.50607800e-01 
4.73182288e-01 4.72602621e-01 
4.08190176e-01 4.07698918e-01 
3.62109000e-01 3.61694578e-01 
3.38771845e-01 3.38399889e-01 
3.39977212e-01 3.39602142e-01 
3.65592277e-01 3.65169320e-01 
4.13557008e-01 4.13054132e-01 
4.79802587e-01 4.79211665e-01 
5.58341056e-01 5.57684652e-01 
6.41853412e-01 6.41181468e-01 
7.22878182e-01 7.22252309e-01 
7.95263490e-01 7.94735190e-01 
8.55250261e-01 8.54845137e-01 
9.01721293e-01 9.01437000e-01 
9.35653327e-01 9.35468856e-01 
9.59198031e-01 9.59086021e-01 
9.74838366e-01 9.74773942e-01 
9.84845150e-01 9.84809639e-01 
9.91038502e-01 9.91019546e-01 
9.94755450e-01 9.94745561e-01 
9.96918913e-01 9.96913836e-01 
9.98136866e-01 9.98134288e-01 
9.98795325e-01 9.98794031e-01 
9.99131997e-01 9.99131360e-01 
9.99289362e-01 9.99289061e-01 
9.99350656e-01 9.99350528e-01 
9.99363233e-01 9.99363194e-01 
9.99353227e-01 9.99353233e-01 
9.99334517e-01 9.99334546e-01 
9.99314081e-01 9.99314120e-01 
9.99295118e-01 9.99295162e-01 
9.99278842e-01 9.99278885e-01 
9.99265474e-01 9.99265516e-01 
9.99254789e-01 9.99254829e-01 
9.99246394e-01 9.99246432e-01 
9.99239872e-01 9.99239907e-01 
9.99234839e-01 9.99234871e-01 
9.99230969e-01 9.99230999e-01 
9.99227999e-01 9.99228027e-01 
9.99225720e-01 9.99225745e-01 
9.99223967e-01 9.99223991e-01 
9.99222618e-01 9.99222639e-01 
9.99221576e-01 9.99221596e-01 
9.99220769e-01 9.99220788e-01 
9.99220142e-01 9.99220160e-01 
9.99219655e-01 9.99219672e-01 
9.99219276e-01 9.99219292e-01 
9.99218982e-01 9.99218997e-01 
9.99218755e-01 9.99218769e-01 
9.99218582e-01 9.99218595e-01 
9.99218452e-01 9.99218465e-01 
9.99218358e-01 9.99218371e-01 
9.99218295e-01 9.99218307e-01 
9.99218258e-01 9.99218269e-01 
9.99218243e-01 9.99218255e-01 
9.99218250e-01 9.99218261e-01 
9.99218276e-01 9.99218287e-01 
9.99218321e-01 9.99218331e-01 
9.99218383e-01 9.99218393e-01 
9.99218462e-01 9.99218472e-01 
9.99218559e-01 9.99218569e-01 
9.99218674e-01 9.99218683e-01 
9.99218806e-01 9.99218815e-01 
9.99218955e-01 9.99218964e-01 
9.99219121e-01 9.99219129e-01 
9.99219301e-01 9.99219310e-01 
9.99219494e-01 9.99219502e-01 
9.99219694e-01 9.99219702e-01 
9.99219892e-01 9.99219900e-01 
9.99220076e-01 9.99220084e-01 
9.99220226e-01 9.99220234e-01 
9.99220312e-01 9.99220320e-01 
9.99220288e-01 9.99220297e-01 
9.99220087e-01 9.99220096e-01 
9.99219609e-01 9.99219620e-01 
9.99218706e-01 9.99218720e-01 
9.99217159e-01 9.99217178e-01 
9.99214637e-01 9.99214667e-01 
9.99210635e-01 9.99210685e-01 
9.99204358e-01 9.99204444e-01 
9.99194488e-01 9.99194614e-01 
9.99178637e-01 9.99178750e-01 
9.99179448e-01 9.99179609e-01 
9.99195330e-01 9.99195484e-01 
9.99205266e-01 9.99205370e-01 
9.99211645e-01 9.99211709e-01 
9.99215788e-01 9.99215829e-01 
9.99218496e-01 9.99218526e-01 
9.99220283e-01 9.99220307e-01 
9.99221493e-01 9.99221515e-01 
9.99222365e-01 9.99222386e-01 
9.99223070e-01 9.99223092e-01 
9.99223744e-01 9.99223766e-01 
9.99224497e-01 9.99224521e-01 
9.99225437e-01 9.99225462e-01 
9.99226672e-01 9.99226699e-01 
9.99228331e-01 9.99228360e-01 
9.99230566e-01 9.99230598e-01 
9.99233571e-01 9.99233607e-01 
9.99237596e-01 9.99237635e-01 
9.99242957e-01 9.99243000e-01 
9.99250055e-01 9.99250102e-01 
9.99259389e-01 9.99259441e-01 
9.99271558e-01 9.99271616e-01 
9.99287240e-01 9.99287303e-01 
9.99307130e-01 9.99307198e-01 
9.99331779e-01 9.99331850e-01 
9.99361277e-01 9.99361348e-01 
9.99394633e-01 9.99394699e-01 
9.99428652e-01 9.99428699e-01 
9.99455937e-01 9.99455941e-01 
9.99461492e-01 9.99461405e-01 
9.99417050e-01 9.99416778e-01 
9.99271908e-01 9.99271270e-01 
9.98938581e-01 9.98937220e-01 
9.98271162e-01 9.98268393e-01 
9.97034239e-01 9.97028771e-01 
9.94861108e-01 9.94850569e-01 
9.91202933e-01 9.91183146e-01 
9.85276985e-01 9.85240974e-01 
9.76033441e-01 9.75970352e-01 
9.62175872e-01 9.62070320e-01 
9.42284473e-01 9.42117221e-01 
9.15088197e-01 9.14839127e-01 
8.79891203e-01 8.79544748e-01 
8.37071653e-01 8.36623041e-01 
7.88469875e-01 7.87928846e-01 
7.37448870e-01 7.36837905e-01 
6.88511634e-01 6.87858744e-01 
6.46561513e-01 6.45891222e-01 
6.16052885e-01 6.15380021e-01 
6.00282695e-01 5.99611555e-01 
6.00945013e-01 6.00273475e-01 
6.17939892e-01 6.17266216e-01 
6.49390797e-01 6.48720245e-01 
6.91870535e-01 6.91219012e-01 
7.40877009e-01 7.40269642e-01 
7.91555197e-01 7.91019746e-01 
8.39530944e-01 8.39088878e-01 
8.81607257e-01 8.81267050e-01 
9.16094779e-01 9.15850707e-01 
9.42714493e-01 9.42550632e-01 
9.62200477e-01 9.62096863e-01 
9.75814561e-01 9.75752360e-01 
9.84941952e-01 9.84906198e-01 
9.90838199e-01 9.90818356e-01 
9.94517375e-01 9.94506660e-01 
9.96735910e-01 9.96730245e-01 
9.98025734e-01 9.98022790e-01 
9.98744040e-01 9.98742535e-01 
9.99121770e-01 9.99121019e-01 
9.99303428e-01 9.99303069e-01 
9.99376737e-01 9.99376581e-01 
9.99393378e-01 9.99393329e-01 
9.99382823e-01 9.99382828e-01 
9.99361228e-01 9.99361260e-01 
9.99336989e-01 9.99337033e-01 
9.99314120e-01 9.99314169e-01 
9.99294248e-01 9.99294297e-01 
9.99277768e-01 9.99277816e-01 
9.99264494e-01 9.99264539e-01 
9.99254000e-01 9.99254042e-01 
9.99245805e-01 9.99245844e-01 
9.99239457e-01 9.99239492e-01 
9.99234562e-01 9.99234594e-01 
9.99230796e-01 9.99230826e-01 
9.99227901e-01 9.99227928e-01 
9.99225674e-01 9.99225699e-01 
9.99223957e-01 9.99223980e-01 
9.99222631e-01 9.99222653e-01 
9.99221604e-01 9.99221623e-01 
9.99220805e-01 9.99220824e-01 
9.99220183e-01 9.99220200e-01 
9.99219697e-01 9.99219713e-01 
9.99219318e-01 9.99219333e-01 
9.99219022e-01 9.99219036e-01 
9.99218793e-01 9.99218806e-01 
9.99218616e-01 9.99218629e-01 
9.99218484e-01 9.99218496e-01 
9.99218387e-01 9.99218399e-01 
9.99218321e-01 9.99218332e-01 
9.99218281e-01 9.99218291e-01 
9.99218264e-01 9.99218274e-01 
9.99218268e-01 9.99218278e-01 
9.99218292e-01 9.99218302e-01 
9.99218334e-01 9.99218344e-01 
9.99218395e-01 9.99218404e-01 
9.99218473e-01 9.99218481e-01 
9.99218568e-01 9.99218577e-01 
9.99218681e-01 9.99218689e-01 
9.99218812e-01 9.99218820e-01 
9.99218960e-01 9.99218968e-01 
9.99219124e-01 9.99219132e-01 
9.99219304e-01 9.99219312e-01 
9.99219496e-01 9.99219504e-01 
9.99219695e-01 9.99219702e-01 
9.99219892e-01 9.99219900e-01 
9.99220076e-01 9.99220083e-01 
9.99220225e-01 9.99220233e-01 
9.99220311e-01 9.99220318e-01 
9.99220286e-01 9.99220294e-01 
9.99220085e-01 9.99220094e-01 
9.99219607e-01 9.99219617e-01 
9.99218704e-01 9.99218717e-01 
9.99217157e-01 9.99217175e-01 
9.99214635e-01 9.99214663e-01 
9.99210632e-01 9.99210682e-01 
9.99204355e-01 9.99204440e-01 
9.99194485e-01 9.99194610e-01 
9.99178634e-01 9.99178745e-01 
9.99179474e-01 9.99179630e-01 
9.99195355e-01 9.99195506e-01 
9.99205291e-01 9.99205393e-01 
9.99211670e-01 9.99211732e-01 
9.99215813e-01 9.99215853e-01 
9.99218521e-01 9.99218549e-01 
9.99220307e-01 9.99220330e-01 
9.99221515e-01 9.99221536e-01 
9.99222382e-01 9.99222402e-01 
9.99223080e-01 9.99223101e-01 
9.99223742e-01 9.99223763e-01 
9.99224476e-01 9.99224499e-01 
9.99225387e-01 9.99225411e-01 
9.99226579e-01 9.99226605e-01 
9.99228173e-01 9.99228202e-01 
9.99230315e-01 9.99230347e-01 
9.99233188e-01 9.99233223e-01 
9.99237025e-01 9.99237063e-01 
9.99242124e-01 9.99242166e-01 
9.99248866e-01 9.99248913e-01 
9.99257727e-01 9.99257779e-01 
9.99269291e-01 9.99269349e-01 
9.99284246e-01 9.99284309e-01 
9.99303349e-01 9.99303419e-01 
9.99327343e-01 9.99327418e-01 
9.99356757e-01 9.99356835e-01 
9.99391524e-01 9.99391602e-01 
9.99430286e-01 9.99430357e-01 
9.99469158e-01 9.99469207e-01 
9.99499645e-01 9.99499644e-01 
9.99505235e-01 9.99505130e-01 
9.99455994e-01 9.99455683e-01 
9.99300309e-01 9.99299596e-01 
9.98952783e-01 9.98951298e-01 
9.98277405e-01 9.98274463e-01 
9.97065744e-01 9.97060110e-01 
9.95011611e-01 9.95001131e-01 
9.91686806e-01 9.91667893e-01 
9.86527785e-01 9.86494806e-01 
9.78849608e-01 9.78794335e-01 
9.67908760e-01 9.67820247e-01 
9.53034829e-01 9.52900144e-01 
9.33834936e-01 9.33641081e-01 
9.10440916e-01 9.10177719e-01 
8.83726591e-01 8.83389653e-01 
8.55396738e-01 8.54989089e-01 
8.27868922e-01 8.27400514e-01 
8.03938519e-01 8.03423828e-01 
7.86301993e-01 7.85757096e-01 
7.77064619e-01 7.76505223e-01 
7.77353625e-01 7.76794700e-01 
7.87115215e-01 7.86571766e-01 
8.05127762e-01 8.04615546e-01 
8.29227837e-01 8.28762863e-01 
8.56710219e-01 8.56306670e-01 
8.84818725e-01 8.84486052e-01 
9.11206912e-01 9.10947593e-01 
9.34248884e-01 9.34058105e-01 
9.53135243e-01 9.53002668e-01 
9.67771852e-01 9.67684560e-01 
9.78562079e-01 9.78507356e-01 
9.86167134e-01 9.86134279e-01 
9.91311509e-01 9.91292498e-01 
9.94659413e-01 9.94648748e-01 
9.96756721e-01 9.96750889e-01 
9.98018821e-01 9.98015703e-01 
9.98743827e-01 9.98742197e-01 
9.99135838e-01 9.99135010e-01 
9.99329108e-01 9.99328707e-01 
9.99408838e-01 9.99408663e-01 
9.99427267e-01 9.99427210e-01 
9.99415295e-01 9.99415299e-01 
9.99390462e-01 9.99390498e-01 
9.99362209e-01 9.99362259e-01 
9.99335225e-01 9.99335280e-01 
9.99311525e-01 9.99311580e-01 
9.99291687e-01 9.99291740e-01 
9.99275576e-01 9.99275626e-01 
9.99262752e-01 9.99262799e-01 
9.99252679e-01 9.99252722e-01 
9.99244838e-01 9.99244877e-01 
9.99238767e-01 9.99238803e-01 
9.99234083e-01 9.99234115e-01 
9.99230473e-01 9.99230502e-01 
9.99227691e-01 9.99227718e-01 
9.99225544e-01 9.99225568e-01 
9.99223883e-01 9.99223906e-01 
9.99222595e-01 9.99222616e-01 
9.99221594e-01 9.99221613e-01 
9.99220812e-01 9.99220830e-01 
9.99220201e-01 9.99220217e-01 
9.99219722e-01 9.99219737e-01 
9.99219346e-01 9.99219360e-01 
9.99219051e-01 9.99219065e-01 
9.99218822e-01 9.99218834e-01 
9.99218645e-01 9.99218657e-01 
9.99218510e-01 9.99218522e-01 
9.99218412e-01 9.99218423e-01 
9.99218344e-01 9.99218354e-01 
9.99218302e-01 9.99218312e-01 
9.99218283e-01 9.99218292e-01 
9.99218285e-01 9.99218294e-01 
9.99218307e-01 9.99218316e-01 
9.99218348e-01 9.99218356e-01 
9.99218407e-01 9.99218415e-01 
9.99218483e-01 9.99218491e-01 
9.99218577e-01 9.99218585e-01 
9.99218689e-01 9.99218696e-01 
9.99218819e-01 9.99218826e-01 
9.99218965e-01 9.99218973e-01 
9.99219129e-01 9.99219136e-01 
9.99219308e-01 9.99219315e-01 
9.99219499e-01 9.99219506e-01 
9.99219697e-01 9.99219704e-01 
9.99219894e-01 9.99219901e-01 
9.99220077e-01 9.99220084e-01 
9.99220226e-01 9.99220233e-01 
9.99220311e-01 9.99220318e-01 
9.99220286e-01 9.99220293e-01 
9.99220084e-01 9.99220092e-01 
9.99219606e-01 9.99219615e-01 
9.99218703e-01 9.99218715e-01 
9.99217156e-01 9.99217173e-01 
9.99214633e-01 9.99214661e-01 
9.99210630e-01 9.99210679e-01 
9.99204353e-01 9.99204437e-01 
9.99194484e-01 9.99194607e-01 
9.99178633e-01 9.99178742e-01 
9.99179496e-01 9.99179648e-01 
9.99195376e-01 9.99195524e-01 
9.99205310e-01 9.99205411e-01 
9.99211689e-01 9.99211750e-01 
9.99215831e-01 9.99215870e-01 
9.99218537e-01 9.99218565e-01 
9.99220320e-01 9.99220343e-01 
9.99221523e-01 9.99221543e-01 
9.99222382e-01 9.99222402e-01 
9.99223069e-01 9.99223089e-01 
9.99223712e-01 9.99223733e-01 
9.99224420e-01 9.99224442e-01 
9.99225290e-01 9.99225314e-01 
9.99226425e-01 9.99226450e-01 
9.99227937e-01 9.99227965e-01 
9.99229961e-01 9.99229992e-01 
9.99232668e-01 9.99232702e-01 
9.99236273e-01 9.99236310e-01 
9.99241051e-01 9.99241092e-01 
9.99247353e-01 9.99247399e-01 
9.99255622e-01 9.99255674e-01 
9.99266408e-01 9.99266465e-01 
9.99280371e-01 9.99280434e-01 
9.99298273e-01 9.99298343e-01 
9.99320933e-01 9.99321009e-01 
9.99349112e-01 9.99349194e-01 
9.99383291e-01 9.99383376e-01 
9.99423242e-01 9.99423327e-01 
