%t=2.837250e-10
-4.77526534e-04 -4.78156827e-04 
-3.94163448e-04 -3.94605119e-04 
-3.28304535e-04 -3.28569725e-04 
-2.76059978e-04 -2.76158077e-04 
-2.34420559e-04 -2.34358529e-04 
-2.01059508e-04 -2.00842128e-04 
-1.74177875e-04 -1.73807910e-04 
-1.52384288e-04 -1.51862610e-04 
-1.34601755e-04 -1.33927399e-04 
-1.19995588e-04 -1.19165766e-04 
-1.07917792e-04 -1.06927855e-04 
-9.78642220e-05 -9.67075763e-05 
-8.94416147e-05 -8.81095828e-05 
-8.23422467e-05 -8.08238691e-05 
-7.63244579e-05 -7.46062272e-05 
-7.11976871e-05 -6.92632004e-05 
-6.68109717e-05 -6.46404832e-05 
-6.30441007e-05 -6.06139494e-05 
-5.98008040e-05 -5.70826835e-05 
-5.70034998e-05 -5.39635233e-05 
-5.45892377e-05 -5.11867359e-05 
-5.25065631e-05 -4.86925259e-05 
-5.07130965e-05 -4.64281348e-05 
-4.91736795e-05 -4.43453299e-05 
-4.78589928e-05 -4.23981078e-05 
-4.67445978e-05 -4.05404398e-05 
-4.58104193e-05 -3.87238831e-05 
-4.50407634e-05 -3.68948351e-05 
-4.44250996e-05 -3.49911355e-05 
-4.39600517e-05 -3.29375521e-05 
-4.36534547e-05 -3.06393754e-05 
-4.35321147e-05 -2.79726892e-05 
-4.36565364e-05 -2.47684804e-05 
-4.41494259e-05 -2.07845509e-05 
-4.52530137e-05 -1.56515196e-05 
-4.74504181e-05 -8.75995055e-06 
-5.17376825e-05 9.94241226e-07 
-6.02662578e-05 1.58194932e-05 
-7.79123023e-05 4.05388272e-05 
-1.16088510e-04 8.62968401e-05 
-2.01150875e-04 1.78778962e-04 
-3.85865258e-04 3.69329259e-04 
-7.08696435e-04 6.93501324e-04 
7.58827645e-04 -6.43064101e-04 
4.37930257e-04 -3.16938411e-04 
2.57113633e-04 -1.22459490e-04 
1.77841361e-04 -2.41504573e-05 
1.47419835e-04 2.94036149e-05 
1.39722643e-04 6.41179629e-05 
1.43723729e-04 9.15244859e-05 
1.55108618e-04 1.17008703e-04 
1.72497104e-04 1.43551233e-04 
1.95925712e-04 1.73289823e-04 
2.26277141e-04 2.08201013e-04 
2.65104924e-04 2.50451483e-04 
3.14640014e-04 3.02638926e-04 
3.77901122e-04 3.68013788e-04 
4.58884461e-04 4.50725693e-04 
5.62831526e-04 5.56121964e-04 
6.96585009e-04 6.91121196e-04 
8.69050182e-04 8.64685314e-04 
1.09178454e-03 1.08841602e-03 
1.37974316e-03 1.37730474e-03 
1.75221067e-03 1.75066792e-03 
2.23395232e-03 2.23330079e-03 
2.85661468e-03 2.85688046e-03 
3.66039801e-03 3.66164089e-03 
4.69600405e-03 4.69832375e-03 
6.02682812e-03 6.03037436e-03 
7.73130488e-03 7.73629288e-03 
9.90522205e-03 9.91195537e-03 
1.26636701e-02 1.26725736e-02 
1.61420820e-02 1.61537485e-02 
2.04955188e-02 2.05107730e-02 
2.58949576e-02 2.59149408e-02 
3.25188555e-02 3.25451298e-02 
4.05377316e-02 4.05723979e-02 
5.00890811e-02 5.01348855e-02 
6.12398843e-02 6.13002675e-02 
7.39348152e-02 7.40138240e-02 
8.79307739e-02 8.80327257e-02 
1.02723471e-01 1.02852262e-01 
1.17480021e-01 1.17638046e-01 
1.31001839e-01 1.31188658e-01 
1.41750438e-01 1.41961609e-01 
1.47967300e-01 1.48193949e-01 
1.47899512e-01 1.48129142e-01 
1.40104355e-01 1.40322869e-01 
1.23762793e-01 1.23957025e-01 
9.89104318e-02 9.90701301e-02 
6.65155939e-02 6.66341035e-02 
2.83901398e-02 2.84637797e-02 
-1.30251379e-02 -1.29983202e-02 
-5.49364559e-02 -5.49577005e-02 
-9.44867548e-02 -9.45567774e-02 
-1.29041322e-01 -1.29159530e-01 
-1.56463198e-01 -1.56626279e-01 
-1.75355556e-01 -1.75556189e-01 
-1.85221100e-01 -1.85447670e-01 
-1.86482388e-01 -1.86720215e-01 
-1.80339508e-01 -1.80573336e-01 
-1.68498540e-01 -1.68715309e-01 
-1.52849985e-01 -1.53040800e-01 
-1.35183463e-01 -1.35344188e-01 
-1.16995241e-01 -1.17125843e-01 
-9.94019132e-02 -9.95051504e-02 
-8.31405578e-02 -8.32205921e-02 
-6.86220702e-02 -6.86833891e-02 
-5.60066297e-02 -5.60533806e-02 
-4.52797471e-02 -4.53154282e-02 
-3.63173950e-02 -3.63447859e-02 
-2.89361758e-02 -2.89573993e-02 
-2.29288651e-02 -2.29455003e-02 
-1.80876770e-02 -1.81008800e-02 
-1.42181504e-02 -1.42287615e-02 
-1.11463637e-02 -1.11549924e-02 
-8.72169216e-03 -8.72878249e-03 
-6.81678274e-03 -6.82266069e-03 
-5.32593864e-03 -5.33084607e-03 
-4.16271665e-03 -4.16683523e-03 
-3.25725364e-03 -3.26072163e-03 
-2.55363157e-03 -2.55655558e-03 
-2.00745105e-03 -2.00991430e-03 
-1.58369254e-03 -1.58576067e-03 
-1.25488754e-03 -1.25661286e-03 
-9.99589905e-04 -1.00101434e-03 
-8.01119598e-04 -8.02276939e-04 
-6.46544488e-04 -6.47462032e-04 
-5.25863890e-04 -5.26563649e-04 
-4.31359745e-04 -4.31859378e-04 
-3.57084776e-04 -3.57398291e-04 
-2.98461175e-04 -2.98599462e-04 
-2.51967537e-04 -2.51938774e-04 
-2.14895709e-04 -2.14705664e-04 
-1.85162590e-04 -1.84814841e-04 
-1.61164924e-04 -1.60661004e-04 
-1.41667520e-04 -1.41007012e-04 
-1.25717398e-04 -1.24897966e-04 
-1.12577945e-04 -1.11595312e-04 
-1.01678471e-04 -1.00526352e-04 
-9.25756203e-05 -9.12455922e-05 
-8.49238441e-05 -8.34051569e-05 
-7.84528239e-05 -7.67321429e-05 
-7.29502044e-05 -7.10112686e-05 
-6.82483804e-05 -6.60715597e-05 
-6.42143761e-05 -6.17761035e-05 
-6.07420844e-05 -5.80141296e-05 
-5.77463069e-05 -5.46948441e-05 
-5.51581671e-05 -5.17425760e-05 
-5.29215791e-05 -4.90928886e-05 
-5.09905290e-05 -4.66893817e-05 
-4.93269987e-05 -4.44809573e-05 
-4.78994143e-05 -4.24193537e-05 
-4.66815617e-05 -4.04567651e-05 
-4.56519722e-05 -3.85433549e-05 
-4.47938676e-05 -3.66244379e-05 
-4.40958857e-05 -3.46370252e-05 
-4.35540291e-05 -3.25052677e-05 
-4.31756873e-05 -3.01340165e-05 
-4.29873711e-05 -2.73990670e-05 
-4.30494193e-05 -2.41312485e-05 
-4.34844854e-05 -2.00883187e-05 
-4.45348478e-05 -1.49009534e-05 
-4.66837637e-05 -7.95986426e-06 
-5.09275015e-05 1.83880181e-06 
-5.94178204e-05 1.67031707e-05 
-7.70312714e-05 4.14558763e-05 
-1.15181026e-04 8.72410560e-05 
-2.00223628e-04 1.79743629e-04 
-3.84925475e-04 3.70307157e-04 
-7.07751520e-04 6.94484955e-04 
7.60449016e-04 -6.41466954e-04 
4.39713401e-04 -3.15177926e-04 
2.59211994e-04 -1.20381719e-04 
1.80417057e-04 -2.15929923e-05 
1.50658326e-04 3.26265594e-05 
1.43848549e-04 6.82314074e-05 
1.49019710e-04 9.68115723e-05 
1.61939301e-04 1.23834625e-04 
1.81340414e-04 1.52394579e-04 
2.07414645e-04 1.84784371e-04 
2.41255987e-04 2.23191985e-04 
2.84705344e-04 2.70071655e-04 
3.40384224e-04 3.28411870e-04 
4.11842023e-04 4.01994066e-04 
5.03795988e-04 4.95689296e-04 
6.22467114e-04 6.15824903e-04 
7.76028250e-04 7.70650323e-04 
9.75189891e-04 9.70933613e-04 
1.23395718e-03 1.23072536e-03 
1.57059950e-03 1.56833297e-03 
2.00888131e-03 2.00755509e-03 
2.57960937e-03 2.57923176e-03 
3.32255416e-03 3.32316876e-03 
4.28880057e-03 4.29049162e-03 
5.54356832e-03 5.54647023e-03 
7.16950888e-03 7.17382143e-03 
9.27042058e-03 9.27643224e-03 
1.19752098e-02 1.19833327e-02 
1.54417390e-02 1.54525599e-02 
1.98599069e-02 1.98742619e-02 
2.54528671e-02 2.54719455e-02 
3.24746531e-02 3.25001381e-02 
4.12016192e-02 4.12358663e-02 
5.19140322e-02 5.19602722e-02 
6.48629977e-02 6.49255213e-02 
8.02170761e-02 8.03013064e-02 
9.79833319e-02 9.80956211e-02 
1.17900795e-01 1.18047720e-01 
1.39312804e-01 1.39499751e-01 
1.61040706e-01 1.61269741e-01 
1.81304158e-01 1.81571637e-01 
1.97754182e-01 1.98049190e-01 
2.07684454e-01 2.07989386e-01 
2.08440881e-01 2.08734819e-01 
1.97957452e-01 1.98221323e-01 
1.75252061e-01 1.75473126e-01 
1.40696072e-01 1.40869461e-01 
9.59659139e-02 9.60928084e-02 
4.37393855e-02 4.38233751e-02 
-1.26990206e-02 -1.26554044e-02 
-6.97971143e-02 -6.97944874e-02 
-1.23975390e-01 -1.24017915e-01 
-1.71828459e-01 -1.71922555e-01 
-2.10379137e-01 -2.10530546e-01 
-2.37420268e-01 -2.37630074e-01 
-2.51871066e-01 -2.52132207e-01 
-2.53992253e-01 -2.54288639e-01 
-2.45322168e-01 -2.45631482e-01 
-2.28318042e-01 -2.28617162e-01 
-2.05828353e-01 -2.06098738e-01 
-1.80582874e-01 -1.80813590e-01 
-1.54840721e-01 -1.55028518e-01 
-1.30238596e-01 -1.30385974e-01 
-1.07801478e-01 -1.07914133e-01 
-8.80466625e-02 -8.81313420e-02 
-7.11194149e-02 -7.11825447e-02 
-5.69211989e-02 -5.69682233e-02 
-4.52128941e-02 -4.52481042e-02 
-3.56894163e-02 -3.57160395e-02 
-2.80291090e-02 -2.80495000e-02 
-2.19236115e-02 -2.19394570e-02 
-1.70938633e-02 -1.71063608e-02 
-1.32969228e-02 -1.33069205e-02 
-1.03270964e-02 -1.03351976e-02 
-8.01382429e-03 -8.02046164e-03 
-6.21794516e-03 -6.22343248e-03 
-4.82735848e-03 -4.83192661e-03 
-3.75268730e-03 -3.75650858e-03 
-2.92326760e-03 -2.92647257e-03 
-2.28361445e-03 -2.28630346e-03 
-1.79040923e-03 -1.79266040e-03 
-1.40999116e-03 -1.41186596e-03 
-1.11630593e-03 -1.11785319e-03 
-8.89251365e-04 -8.90510132e-04 
-7.13357906e-04 -7.14359505e-04 
-5.76745570e-04 -5.77515158e-04 
-4.70305459e-04 -4.70863169e-04 
-3.87061359e-04 -3.87423160e-04 
-3.21674295e-04 -3.21852649e-04 
-2.70059649e-04 -2.70063998e-04 
-2.29092288e-04 -2.28929423e-04 
-1.96380142e-04 -1.96054474e-04 
-1.70090747e-04 -1.69604494e-04 
-1.48818641e-04 -1.48171944e-04 
-1.31484123e-04 -1.30675106e-04 
-1.17256077e-04 -1.16280844e-04 
-1.05493171e-04 -1.04345750e-04 
-9.56990922e-05 -9.43713195e-05 
-8.74884706e-05 -8.59698103e-05 
-8.05609399e-05 -7.88382341e-05 
-7.46813842e-05 -7.27385175e-05 
-6.96648849e-05 -6.74823469e-05 
-6.53652373e-05 -6.29195593e-05 
-6.16661781e-05 -5.89292101e-05 
-5.84746735e-05 -5.54126555e-05 
-5.57157725e-05 -5.22881378e-05 
-5.33286574e-05 -4.94864792e-05 
-5.12636134e-05 -4.69475707e-05 
-4.94797168e-05 -4.46174037e-05 
-4.79431086e-05 -4.24454276e-05 
-4.66257766e-05 -4.03820362e-05 
-4.55048403e-05 -3.83759810e-05 
-4.45624203e-05 -3.63714761e-05 
-4.37863045e-05 -3.43046853e-05 
-4.31718525e-05 -3.20991201e-05 
-4.27259831e-05 -2.96591654e-05 
-4.24748812e-05 -2.68602965e-05 
-4.24786837e-05 -2.35331471e-05 
-4.28599495e-05 -1.94353873e-05 
-4.38609575e-05 -1.41977005e-05 
-4.59650517e-05 -7.21089156e-06 
-5.01686682e-05 2.62871963e-06 
-5.86238135e-05 1.75290101e-05 
-7.62073669e-05 4.23122907e-05 
-1.14332911e-04 8.81223070e-05 
-1.99357469e-04 1.80643534e-04 
-3.84047911e-04 3.71219093e-04 
-7.06869327e-04 6.95402068e-04 
7.62106154e-04 -6.39831132e-04 
4.41533559e-04 -3.13377585e-04 
2.61350434e-04 -1.18261123e-04 
1.83038830e-04 -1.89868098e-05 
1.53953510e-04 3.59087191e-05 
1.48048850e-04 7.24216408e-05 
1.54418477e-04 1.02203698e-04 
1.68917087e-04 1.30809754e-04 
1.90398684e-04 1.61454835e-04 
2.19221009e-04 1.96598148e-04 
2.56705464e-04 2.38655237e-04 
3.05003756e-04 2.90391339e-04 
3.67162051e-04 3.55219850e-04 
4.47310051e-04 4.37502838e-04 
5.50958238e-04 5.42905015e-04 
6.85412147e-04 6.78838822e-04 
8.60327559e-04 8.55037368e-04 
1.08844231e-03 1.08429706e-03 
1.38653194e-03 1.38344025e-03 
1.77664871e-03 1.77455915e-03 
2.28771664e-03 2.28661465e-03 
2.95756841e-03 2.95747658e-03 
3.83552183e-03 3.83650377e-03 
4.98559981e-03 4.98776823e-03 
6.49049356e-03 6.49402413e-03 
8.45634295e-03 8.46149628e-03 
1.10183451e-02 1.10255008e-02 
1.43470770e-02 1.43567854e-02 
1.86551913e-02 1.86682508e-02 
2.42037585e-02 2.42213300e-02 
3.13069046e-02 3.13306752e-02 
4.03324194e-02 4.03648278e-02 
5.16945652e-02 5.17390907e-02 
6.58332915e-02 6.58947828e-02 
8.31715076e-02 8.32564650e-02 
1.04039439e-01 1.04156061e-01 
1.28553880e-01 1.28711536e-01 
1.56443688e-01 1.56651364e-01 
1.86827191e-01 1.87090538e-01 
2.17979608e-01 2.18296842e-01 
2.47180771e-01 2.47538875e-01 
2.70785443e-01 2.71159442e-01 
2.84655599e-01 2.85013434e-01 
2.84969754e-01 2.85282148e-01 
2.69186112e-01 2.69436421e-01 
2.36742792e-01 2.36930626e-01 
1.89146043e-01 1.89282884e-01 
1.29443345e-01 1.29544261e-01 
6.14296040e-02 6.15065855e-02 
-1.09911160e-02 -1.09319635e-02 
-8.40689550e-02 -8.40276602e-02 
-1.54148680e-01 -1.54131267e-01 
-2.17513808e-01 -2.17532428e-01 
-2.70401344e-01 -2.70473262e-01 
-3.09367677e-01 -3.09510881e-01 
-3.31978718e-01 -3.32203807e-01 
-3.37537172e-01 -3.37839160e-01 
-3.27429234e-01 -3.27785148e-01 
-3.04833893e-01 -3.05208982e-01 
-2.73907271e-01 -2.74266339e-01 
-2.38831312e-01 -2.39148452e-01 
-2.03100792e-01 -2.03363267e-01 
-1.69201473e-01 -1.69408079e-01 
-1.38619274e-01 -1.38776089e-01 
-1.12032118e-01 -1.12148314e-01 
-8.95531572e-02 -8.96381258e-02 
-7.09492328e-02 -7.10111213e-02 
-5.58063322e-02 -5.58515751e-02 
-4.36413444e-02 -4.36747364e-02 
-3.39705274e-02 -3.39955130e-02 
-2.63470827e-02 -2.63660825e-02 
-2.03784481e-02 -2.03931441e-02 
-1.57311909e-02 -1.57427484e-02 
-1.21289010e-02 -1.21381302e-02 
-9.34656606e-03 -9.35403504e-03 
-7.20356152e-03 -7.20967349e-03 
-5.55648446e-03 -5.56152996e-03 
-4.29248394e-03 -4.29667574e-03 
-3.32338453e-03 -3.32688108e-03 
-2.58069163e-03 -2.58361283e-03 
-2.01145246e-03 -2.01389039e-03 
-1.57488956e-03 -1.57691589e-03 
-1.23970163e-03 -1.24137269e-03 
-9.81923327e-04 -9.83283803e-04 
-7.83243560e-04 -7.84329083e-04 
-6.29693504e-04 -6.30532547e-04 
-5.10629118e-04 -5.11244403e-04 
-4.17945918e-04 -4.18355453e-04 
-3.45475415e-04 -3.45693281e-04 
-2.88522752e-04 -2.88559689e-04 
-2.43513481e-04 -2.43377328e-04 
-2.07724323e-04 -2.07420339e-04 
-1.79078331e-04 -1.78609424e-04 
-1.55989264e-04 -1.55356141e-04 
-1.37243494e-04 -1.36444742e-04 
-1.21910455e-04 -1.20942562e-04 
-1.09274783e-04 -1.08132092e-04 
-9.87848903e-05 -9.74594970e-05 
-9.00140044e-05 -8.84955889e-05 
-8.26306358e-05 -8.09062183e-05 
-7.63761803e-05 -7.44297925e-05 
-7.10479169e-05 -6.88601700e-05 
-6.64860862e-05 -6.40336118e-05 
-6.25640548e-05 -5.98187858e-05 
-5.91808149e-05 -5.61090598e-05 
-5.62552541e-05 -5.28165029e-05 
-5.37217699e-05 -4.98671430e-05 
-5.15269148e-05 -4.71971317e-05 
-4.96268432e-05 -4.47495323e-05 
-4.79854014e-05 -4.24714963e-05 
-4.65727738e-05 -4.03116118e-05 
-4.53646641e-05 -3.82172133e-05 
-4.43420857e-05 -3.61314087e-05 
-4.34919687e-05 -3.39895052e-05 
-4.28090175e-05 -3.17143621e-05 
-4.22996635e-05 -2.92098805e-05 
-4.19897442e-05 -2.63511928e-05 
-4.19391678e-05 -2.29687089e-05 
-4.22703665e-05 -1.88199781e-05 
-4.32255829e-05 -1.35356527e-05 
-4.52882064e-05 -6.50658821e-06 
-4.94547954e-05 3.37076964e-06 
-5.78775545e-05 1.83040991e-05 
-7.54336392e-05 4.31154412e-05 
-1.13536987e-04 8.89482043e-05 
-1.98545045e-04 1.81486475e-04 
-3.83225099e-04 3.72072989e-04 
-7.06042337e-04 6.96260644e-04 
7.63770788e-04 -6.38185372e-04 
4.43360777e-04 -3.11567816e-04 
2.63495695e-04 -1.16131437e-04 
1.85668337e-04 -1.63707380e-05 
1.57259828e-04 3.92040426e-05 
1.52268099e-04 7.66327102e-05 
1.59851233e-04 1.07631545e-04 
1.75955281e-04 1.37846854e-04 
1.99561303e-04 1.70620824e-04 
2.31202287e-04 2.08588032e-04 
2.72440519e-04 2.54405068e-04 
3.25758475e-04 3.11168139e-04 
3.94656524e-04 3.82745105e-04 
4.83888388e-04 4.74122393e-04 
5.99822423e-04 5.91823034e-04 
7.50944244e-04 7.44440141e-04 
9.48533706e-04 9.43331692e-04 
1.20756440e-03 1.20353093e-03 
1.54788982e-03 1.54493968e-03 
1.99579873e-03 1.99388877e-03 
2.58604308e-03 2.58517006e-03 
3.36446545e-03 3.36466778e-03 
4.39137750e-03 4.39274125e-03 
5.74586306e-03 5.74853353e-03 
7.53119327e-03 7.53539435e-03 
9.88153430e-03 9.88759929e-03 
1.29700806e-02 1.29785004e-02 
1.70186235e-02 1.70301212e-02 
2.23083104e-02 2.23239547e-02 
2.91908674e-02 2.92122435e-02 
3.80987103e-02 3.81281685e-02 
4.95509249e-02 4.95919275e-02 
6.41497503e-02 6.42073181e-02 
8.25585686e-02 8.26397751e-02 
1.05447186e-01 1.05561528e-01 
1.33383731e-01 1.33542983e-01 
1.66647032e-01 1.66863909e-01 
2.04935814e-01 2.05220557e-01 
2.46976208e-01 2.47330656e-01 
2.90099021e-01 2.90509441e-01 
3.29982784e-01 3.30415814e-01 
3.60884191e-01 3.61292148e-01 
3.76638666e-01 3.76976483e-01 
3.72327238e-01 3.72572640e-01 
3.45892587e-01 3.46054154e-01 
2.98737647e-01 2.98844051e-01 
2.34925077e-01 2.35005737e-01 
1.59564750e-01 1.59637246e-01 
7.73817394e-02 7.74512527e-02 
-7.93142086e-03 -7.86587722e-03 
-9.35739845e-02 -9.35137120e-02 
-1.77022690e-01 -1.76967860e-01 
-2.55305200e-01 -2.55258561e-01 
-3.24504325e-01 -3.24478040e-01 
-3.79834958e-01 -3.79855304e-01 
-4.16527081e-01 -4.16629744e-01 
-4.31352466e-01 -4.31565780e-01 
-4.24060459e-01 -4.24385734e-01 
-3.97792671e-01 -3.98197722e-01 
-3.58141120e-01 -3.58573369e-01 
-3.11437167e-01 -3.11845728e-01 
-2.63221033e-01 -2.63572430e-01 
-2.17451115e-01 -2.17732570e-01 
-1.76430609e-01 -1.76644763e-01 
-1.41137119e-01 -1.41294545e-01 
-1.11658445e-01 -1.11771847e-01 
-8.75713586e-02 -8.76523539e-02 
-6.82127064e-02 -6.82706169e-02 
-5.28501185e-02 -5.28918784e-02 
-4.07780468e-02 -4.08085836e-02 
-3.13646716e-02 -3.13873931e-02 
-2.40691412e-02 -2.40863711e-02 
-1.84422754e-02 -1.84555908e-02 
-1.41189567e-02 -1.41294309e-02 
-1.08070741e-02 -1.08154437e-02 
-8.27573401e-03 -8.28251116e-03 
-6.34414248e-03 -6.34968894e-03 
-4.87178584e-03 -4.87636162e-03 
-3.75010675e-03 -3.75390224e-03 
-2.89563955e-03 -2.89879664e-03 
-2.24446008e-03 -2.24708631e-03 
-1.74776417e-03 -1.74994224e-03 
-1.36838496e-03 -1.37017929e-03 
-1.07807403e-03 -1.07953529e-03 
-8.55393940e-04 -8.56562262e-04 
-6.84093972e-04 -6.85001282e-04 
-5.51864211e-04 -5.52535897e-04 
-4.49383423e-04 -4.49839582e-04 
-3.69593774e-04 -3.69850135e-04 
-3.07149743e-04 -3.07218360e-04 
-2.58000281e-04 -2.57890045e-04 
-2.19072510e-04 -2.18789533e-04 
-1.88032619e-04 -1.87580499e-04 
-1.63105278e-04 -1.62485287e-04 
-1.42937363e-04 -1.42148548e-04 
-1.26495144e-04 -1.25534374e-04 
-1.12986756e-04 -1.11848685e-04 
-1.01803707e-04 -1.00480690e-04 
-9.24767568e-05 -9.09586861e-05 
-8.46426027e-05 -8.29166757e-05 
-7.80187139e-05 -7.60691087e-05 
-7.23842955e-05 -7.01917443e-05 
-6.75658712e-05 -6.51071064e-05 
-6.34263466e-05 -6.06733844e-05 
-5.98566952e-05 -5.67759136e-05 
-5.67696261e-05 -5.33205734e-05 
-5.40947529e-05 -5.02285987e-05 
-5.17749060e-05 -4.74324116e-05 
-4.97633319e-05 -4.48721626e-05 
-4.80215980e-05 -4.24927202e-05 
-4.65180994e-05 -4.02408810e-05 
-4.52271352e-05 -3.80625737e-05 
-4.41286189e-05 -3.58998065e-05 
-4.32086253e-05 -3.36870325e-05 
-4.24612018e-05 -3.13464558e-05 
-4.18922845e-05 -2.87814853e-05 
-4.15273507e-05 -2.58668966e-05 
-4.14260618e-05 -2.24328570e-05 
-4.17107008e-05 -1.82367706e-05 
-4.26234462e-05 -1.29092302e-05 
-4.46477008e-05 -5.84110879e-06 
-4.87801101e-05 4.07105866e-06 
-5.71730376e-05 1.90347917e-05 
-7.47038724e-05 4.38719043e-05 
-1.12786862e-04 8.97255131e-05 
-1.97779826e-04 1.82279363e-04 
-3.82450419e-04 3.72875852e-04 
-7.05263895e-04 6.97067731e-04 
7.65414020e-04 -6.36558981e-04 
4.45164267e-04 -3.09779822e-04 
2.65613260e-04 -1.14027601e-04 
1.88265282e-04 -1.37855050e-05 
1.60528723e-04 4.24635266e-05 
1.56446310e-04 8.08041691e-05 
1.65242412e-04 1.13019069e-04 
1.82957206e-04 1.44848745e-04 
2.08703044e-04 1.79766781e-04 
2.43194643e-04 2.20589611e-04 
2.88245096e-04 2.70224789e-04 
3.46682768e-04 3.32114618e-04 
4.22485237e-04 4.10604433e-04 
5.21065144e-04 5.11339925e-04 
6.49701555e-04 6.41755294e-04 
8.18140013e-04 8.11704195e-04 
1.03940493e-03 1.03429000e-03 
1.33088718e-03 1.32696439e-03 
1.71579153e-03 1.71298206e-03 
2.22505409e-03 2.22332352e-03 
2.89987190e-03 2.89922909e-03 
3.79502338e-03 3.79552386e-03 
4.98320154e-03 4.98495615e-03 
6.56062717e-03 6.56381784e-03 
8.65425173e-03 8.65915760e-03 
1.14308863e-02 1.14379257e-02 
1.51085797e-02 1.51183766e-02 
1.99704714e-02 1.99839597e-02 
2.63810813e-02 2.63996669e-02 
3.48044319e-02 3.48302392e-02 
4.58222760e-02 4.58585134e-02 
6.01486225e-02 6.02000948e-02 
7.86330341e-02 7.87067965e-02 
1.02238836e-01 1.02344879e-01 
1.31972266e-01 1.32123884e-01 
1.68724306e-01 1.68937369e-01 
2.12971772e-01 2.13261574e-01 
2.64282541e-01 2.64656757e-01 
3.20618618e-01 3.21066437e-01 
3.77592028e-01 3.78074295e-01 
4.28132219e-01 4.28583786e-01 
4.63293173e-01 4.63647436e-01 
4.74644235e-01 4.74870804e-01 
4.57467812e-01 4.57591186e-01 
4.12713097e-01 4.12790693e-01 
3.46165280e-01 3.46245655e-01 
2.65542122e-01 2.65641263e-01 
1.77649427e-01 1.77755722e-01 
8.69918957e-02 8.70839613e-02 
-4.18715105e-03 -4.12552218e-03 
-9.50927698e-02 -9.50652048e-02 
-1.85312945e-01 -1.85309300e-01 
-2.73727610e-01 -2.73728032e-01 
-3.57517010e-01 -3.57502420e-01 
-4.31550012e-01 -4.31519011e-01 
-4.88710364e-01 -4.88694744e-01 
-5.21697493e-01 -5.21758882e-01 
-5.25994185e-01 -5.26191235e-01 
-5.02338600e-01 -5.02684809e-01 
-4.56805453e-01 -4.57256369e-01 
-3.98377787e-01 -3.98858328e-01 
-3.35824175e-01 -3.36267475e-01 
-2.75682506e-01 -2.76050975e-01 
-2.21780006e-01 -2.22064590e-01 
-1.75717836e-01 -1.75927072e-01 
-1.37637023e-01 -1.37786304e-01 
-1.06883539e-01 -1.06988477e-01 
-8.24636430e-02 -8.25372062e-02 
-6.33122989e-02 -6.33642101e-02 
-4.84316926e-02 -4.84688240e-02 
-3.69506379e-02 -3.69776834e-02 
-2.81401616e-02 -2.81602698e-02 
-2.14070352e-02 -2.14223039e-02 
-1.62777239e-02 -1.62895531e-02 
-1.23794724e-02 -1.23888039e-02 
-9.42189449e-03 -9.42937022e-03 
-7.18056339e-03 -7.18662827e-03 
-5.48309908e-03 -5.48806726e-03 
-4.19774079e-03 -4.20183851e-03 
-3.22416280e-03 -3.22755624e-03 
-2.48620762e-03 -2.48902105e-03 
-1.92620264e-03 -1.92853061e-03 
-1.50055493e-03 -1.50247034e-03 
-1.17636022e-03 -1.17791999e-03 
-9.28807178e-04 -9.30056096e-04 
-7.39199079e-04 -7.40172590e-04 
-5.93451489e-04 -5.94177688e-04 
-4.80954662e-04 -4.81455748e-04 
-3.93714130e-04 -3.94007484e-04 
-3.25702644e-04 -3.25801628e-04 
-2.72372218e-04 -2.72286769e-04 
-2.30287131e-04 -2.30024201e-04 
-1.96848130e-04 -1.96411998e-04 
-1.70085290e-04 -1.69477780e-04 
-1.48502488e-04 -1.47723103e-04 
-1.30960641e-04 -1.30006617e-04 
-1.16590035e-04 -1.15456334e-04 
-1.04724476e-04 -1.03403704e-04 
-9.48518010e-05 -9.33340593e-05 
-8.65766593e-05 -8.48493170e-05 
-7.95924914e-05 -7.76398693e-05 
-7.36604065e-05 -7.14633558e-05 
-6.85932358e-05 -6.61285876e-05 
-6.42434725e-05 -6.14833256e-05 
-6.04941312e-05 -5.74049325e-05 
-5.72518053e-05 -5.37931612e-05 
-5.44413844e-05 -5.05645139e-05 
-5.20020328e-05 -4.76477398e-05 
-4.98841382e-05 -4.49801257e-05 
-4.80470320e-05 -4.25043000e-05 
-4.64573550e-05 -4.01653027e-05 
-4.50880298e-05 -3.79076848e-05 
-4.39178913e-05 -3.56723756e-05 
-4.29321735e-05 -3.33929881e-05 
-4.21242740e-05 -3.09910782e-05 
-4.14996357e-05 -2.83695638e-05 
-4.10833716e-05 -2.54028588e-05 
-4.09348865e-05 -2.19208774e-05 
-4.11762993e-05 -1.76808629e-05 
-4.20497055e-05 -1.23133284e-05 
-4.40384983e-05 -5.20914018e-06 
-4.81393824e-05 4.73510563e-06 
-5.65048500e-05 1.97268012e-05 
-7.40124892e-05 4.45875682e-05 
-1.12076818e-04 9.04602687e-05 
-1.97055990e-04 1.83028347e-04 
-3.81717983e-04 3.73633903e-04 
-7.04528088e-04 6.97829579e-04 
7.67006591e-04 -6.34981584e-04 
4.46912712e-04 -3.08045287e-04 
2.67667732e-04 -1.11985388e-04 
1.90787904e-04 -1.12732589e-05 
1.63709274e-04 4.56358498e-05 
1.60519802e-04 8.48719192e-05 
1.70510799e-04 1.18284614e-04 
1.89817671e-04 1.51709769e-04 
